city,timestamp,temperature,season
Mexico City,2011-09-17,20.821340442527706,autumn
Mexico City,2011-09-18,15.662582978094795,autumn
Mexico City,2011-09-19,23.48359584421099,autumn
Mexico City,2011-09-20,6.5020779111291205,autumn
Mexico City,2011-09-21,17.9996437336998,autumn
Mexico City,2011-09-22,17.407182083550623,autumn
Mexico City,2011-09-23,16.61651035913621,autumn
Mexico City,2011-09-24,13.569149561734406,autumn
Mexico City,2011-09-25,16.779492670656808,autumn
Mexico City,2011-09-26,23.962077088084683,autumn
Mexico City,2011-09-27,23.863056823085817,autumn
Mexico City,2011-09-28,18.27276309776904,autumn
Mexico City,2011-09-29,14.543618958386556,autumn
Mexico City,2011-09-30,13.070679959228748,autumn
Mexico City,2011-10-01,20.069195260583868,autumn
Mexico City,2011-10-02,20.50882907021824,autumn
Mexico City,2011-10-03,11.665270002354191,autumn
Mexico City,2011-10-04,10.958641527395253,autumn
Mexico City,2011-10-05,21.1547516630745,autumn
Mexico City,2011-10-06,20.070149213994235,autumn
Mexico City,2011-10-07,12.610094853910677,autumn
Mexico City,2011-10-08,10.736170359942445,autumn
Mexico City,2011-10-09,9.630243734772929,autumn
Mexico City,2011-10-10,17.36629969192451,autumn
Mexico City,2011-10-11,15.679513189429896,autumn
Mexico City,2011-10-12,22.40138563329457,autumn
Mexico City,2011-10-13,12.290695024720478,autumn
Mexico City,2011-10-14,23.568378809548285,autumn
Mexico City,2011-10-15,14.15801237544993,autumn
Mexico City,2011-10-16,12.974161064618466,autumn
Mexico City,2011-10-17,8.529961957496347,autumn
Mexico City,2011-10-18,11.83734723554501,autumn
Mexico City,2011-10-19,20.73527572989181,autumn
Mexico City,2011-10-20,9.086594793283664,autumn
Mexico City,2011-10-21,10.601708056248679,autumn
Mexico City,2011-10-22,7.157016895699378,autumn
Mexico City,2011-10-23,19.064860702511872,autumn
Mexico City,2011-10-24,16.50855375805593,autumn
Mexico City,2011-10-25,14.787188382589898,autumn
Mexico City,2011-10-26,11.95262933122424,autumn
Mexico City,2011-10-27,22.104020542637695,autumn
Mexico City,2011-10-28,13.952303789299837,autumn
Mexico City,2011-10-29,22.085005554357906,autumn
Mexico City,2011-10-30,13.091443973771066,autumn
Mexico City,2011-10-31,16.258242623142195,autumn
Mexico City,2011-11-01,18.6980971284126,autumn
Mexico City,2011-11-02,20.430193180958526,autumn
Mexico City,2011-11-03,11.25676141110184,autumn
Mexico City,2011-11-04,14.471021046855325,autumn
Mexico City,2011-11-05,6.673387019544338,autumn
Mexico City,2011-11-06,18.880902784277257,autumn
Mexico City,2011-11-07,19.15930760369337,autumn
Mexico City,2011-11-08,14.954544124655209,autumn
Mexico City,2011-11-09,11.948088294646489,autumn
Mexico City,2011-11-10,9.62267643766645,autumn
Mexico City,2011-11-11,19.827921311819626,autumn
Mexico City,2011-11-12,13.22925516560789,autumn
Mexico City,2011-11-13,18.212906111316016,autumn
Mexico City,2011-11-14,16.399060510695033,autumn
Mexico City,2011-11-15,17.337474486475198,autumn
Mexico City,2011-11-16,16.98830282048456,autumn
Mexico City,2011-11-17,4.433407131773173,autumn
Mexico City,2011-11-18,16.595933666265903,autumn
Mexico City,2011-11-19,14.220982973735763,autumn
Mexico City,2011-11-20,11.309951543087635,autumn
Mexico City,2011-11-21,15.235926862985014,autumn
Mexico City,2011-11-22,4.8602615198702,autumn
Mexico City,2011-11-23,7.58559084520294,autumn
Mexico City,2011-11-24,15.799957130145728,autumn
Mexico City,2011-11-25,8.006042394960945,autumn
Mexico City,2011-11-26,21.289332559883423,autumn
Mexico City,2011-11-27,11.526448897712784,autumn
Mexico City,2011-11-28,17.317115822248724,autumn
Mexico City,2011-11-29,13.972799474396794,autumn
Mexico City,2011-11-30,17.345228477974977,autumn
Mexico City,2011-12-01,17.391699505693786,winter
Mexico City,2011-12-02,14.665311153913606,winter
Mexico City,2011-12-03,11.976450829117752,winter
Mexico City,2011-12-04,14.335668587971576,winter
Mexico City,2011-12-05,8.271464736567479,winter
Mexico City,2011-12-06,13.80592412687447,winter
Mexico City,2011-12-07,21.646916317914233,winter
Mexico City,2011-12-08,3.0015521188078544,winter
Mexico City,2011-12-09,18.317674299786056,winter
Mexico City,2011-12-10,8.64913734023595,winter
Mexico City,2011-12-11,7.5146976009168975,winter
Mexico City,2011-12-12,16.68024407926033,winter
Mexico City,2011-12-13,9.897352497100146,winter
Mexico City,2011-12-14,12.249881071651432,winter
Mexico City,2011-12-15,7.302791004896115,winter
Mexico City,2011-12-16,13.468162094457984,winter
Mexico City,2011-12-17,8.42324698919966,winter
Mexico City,2011-12-18,11.531668905005382,winter
Mexico City,2011-12-19,5.95764386509328,winter
Mexico City,2011-12-20,11.39122567105392,winter
Mexico City,2011-12-21,11.921117113100706,winter
Mexico City,2011-12-22,17.320797338221062,winter
Mexico City,2011-12-23,24.758267594069338,winter
Mexico City,2011-12-24,15.11699549116841,winter
Mexico City,2011-12-25,12.99925660015421,winter
Mexico City,2011-12-26,3.725942016818525,winter
Mexico City,2011-12-27,21.727615698938358,winter
Mexico City,2011-12-28,7.081169794196701,winter
Mexico City,2011-12-29,12.672932488653856,winter
Mexico City,2011-12-30,12.830744531977237,winter
Mexico City,2011-12-31,15.051174444709382,winter
Mexico City,2012-01-01,11.926873650933686,winter
Mexico City,2012-01-02,14.810543978628479,winter
Mexico City,2012-01-03,19.655778438445164,winter
Mexico City,2012-01-04,11.665657761150324,winter
Mexico City,2012-01-05,2.905477024239362,winter
Mexico City,2012-01-06,10.905943195396116,winter
Mexico City,2012-01-07,19.246778826562238,winter
Mexico City,2012-01-08,5.493183496506335,winter
Mexico City,2012-01-09,8.675214818826559,winter
Mexico City,2012-01-10,9.389872268219591,winter
Mexico City,2012-01-11,13.160788560200688,winter
Mexico City,2012-01-12,11.889876421336721,winter
Mexico City,2012-01-13,6.744438735528904,winter
Mexico City,2012-01-14,15.976285492698134,winter
Mexico City,2012-01-15,13.857332291930206,winter
Mexico City,2012-01-16,18.63281676980983,winter
Mexico City,2012-01-17,14.622159699363742,winter
Mexico City,2012-01-18,4.723319692345295,winter
Mexico City,2012-01-19,5.616804084939682,winter
Mexico City,2012-01-20,13.607855931147357,winter
Mexico City,2012-01-21,14.670752826014743,winter
Mexico City,2012-01-22,6.396572134901637,winter
Mexico City,2012-01-23,15.232514487588983,winter
Mexico City,2012-01-24,17.468120446193456,winter
Mexico City,2012-01-25,12.636634574274666,winter
Mexico City,2012-01-26,22.0435446015118,winter
Mexico City,2012-01-27,5.995999814867263,winter
Mexico City,2012-01-28,6.2831476182588855,winter
Mexico City,2012-01-29,7.226845965653144,winter
Mexico City,2012-01-30,14.303586529267392,winter
Mexico City,2012-01-31,21.10032490973076,winter
Mexico City,2012-02-01,10.27831004119498,winter
Mexico City,2012-02-02,8.457846037231612,winter
Mexico City,2012-02-03,18.112142759047487,winter
Mexico City,2012-02-04,19.31696625344963,winter
Mexico City,2012-02-05,16.176067960459164,winter
Mexico City,2012-02-06,12.833383559813912,winter
Mexico City,2012-02-07,5.6315331991861965,winter
Mexico City,2012-02-08,12.564931526447248,winter
Mexico City,2012-02-09,5.615686980049501,winter
Mexico City,2012-02-10,7.865594197190073,winter
Mexico City,2012-02-11,16.477059244584996,winter
Mexico City,2012-02-12,10.903320157794008,winter
Mexico City,2012-02-13,15.177764920232692,winter
Mexico City,2012-02-14,14.67684431852193,winter
Mexico City,2012-02-15,4.932041653217674,winter
Mexico City,2012-02-16,12.976414300938837,winter
Mexico City,2012-02-17,11.857160472328385,winter
Mexico City,2012-02-18,26.301153494621765,winter
Mexico City,2012-02-19,11.702760287161695,winter
Mexico City,2012-02-20,11.782251871767434,winter
Mexico City,2012-02-21,17.345618317951228,winter
Mexico City,2012-02-22,5.894096893384095,winter
Mexico City,2012-02-23,12.754843477097513,winter
Mexico City,2012-02-24,7.372978003255186,winter
Mexico City,2012-02-25,11.49175625410402,winter
Mexico City,2012-02-26,10.957270128074516,winter
Mexico City,2012-02-27,1.9305875615751393,winter
Mexico City,2012-02-28,11.195334226046949,winter
Mexico City,2012-02-29,10.301620180037336,winter
Mexico City,2012-03-01,23.979158142463117,spring
Mexico City,2012-03-02,18.857650774542233,spring
Mexico City,2012-03-03,15.685059139147182,spring
Mexico City,2012-03-04,24.947196459745754,spring
Mexico City,2012-03-05,22.88181731213424,spring
Mexico City,2012-03-06,15.501145516965844,spring
Mexico City,2012-03-07,27.646772977013413,spring
Mexico City,2012-03-08,10.80396516575707,spring
Mexico City,2012-03-09,16.36195564172035,spring
Mexico City,2012-03-10,19.971036804282633,spring
Mexico City,2012-03-11,17.520365157807404,spring
Mexico City,2012-03-12,15.166372702154103,spring
Mexico City,2012-03-13,11.434853511359439,spring
Mexico City,2012-03-14,26.99541730147172,spring
Mexico City,2012-03-15,16.820744214523554,spring
Mexico City,2012-03-16,16.067074174536348,spring
Mexico City,2012-03-17,15.469421321373574,spring
Mexico City,2012-03-18,19.611785652711855,spring
Mexico City,2012-03-19,19.154401463284014,spring
Mexico City,2012-03-20,26.08175637434119,spring
Mexico City,2012-03-21,13.502169467312202,spring
Mexico City,2012-03-22,17.61391319525317,spring
Mexico City,2012-03-23,19.58615792326468,spring
Mexico City,2012-03-24,24.05351651468485,spring
Mexico City,2012-03-25,19.67503274041775,spring
Mexico City,2012-03-26,17.888126696919613,spring
Mexico City,2012-03-27,25.975472727404917,spring
Mexico City,2012-03-28,20.797602423164683,spring
Mexico City,2012-03-29,17.7049018006258,spring
Mexico City,2012-03-30,10.175456198663706,spring
Mexico City,2012-03-31,14.370647715100494,spring
Mexico City,2012-04-01,11.936011605250023,spring
Mexico City,2012-04-02,14.225942511398836,spring
Mexico City,2012-04-03,14.076112480722,spring
Mexico City,2012-04-04,16.995084900243807,spring
Mexico City,2012-04-05,20.628356240467383,spring
Mexico City,2012-04-06,20.453911829323697,spring
Mexico City,2012-04-07,7.994022890263688,spring
Mexico City,2012-04-08,22.13498636658154,spring
Mexico City,2012-04-09,19.712720377953595,spring
Mexico City,2012-04-10,20.06761166560128,spring
Mexico City,2012-04-11,22.738970446450047,spring
Mexico City,2012-04-12,8.525561198487104,spring
Mexico City,2012-04-13,10.832789673893625,spring
Mexico City,2012-04-14,22.954904333956904,spring
Mexico City,2012-04-15,22.765376523796853,spring
Mexico City,2012-04-16,22.18850359162717,spring
Mexico City,2012-04-17,20.419388399045282,spring
Mexico City,2012-04-18,10.758603206619572,spring
Mexico City,2012-04-19,21.866570848904622,spring
Mexico City,2012-04-20,29.25309220542078,spring
Mexico City,2012-04-21,18.41084119302192,spring
Mexico City,2012-04-22,20.408033280258753,spring
Mexico City,2012-04-23,12.060493071925588,spring
Mexico City,2012-04-24,9.687909258720632,spring
Mexico City,2012-04-25,26.58403288766275,spring
Mexico City,2012-04-26,19.055954426985224,spring
Mexico City,2012-04-27,11.44603069220512,spring
Mexico City,2012-04-28,20.900348738765217,spring
Mexico City,2012-04-29,22.077652168018734,spring
Mexico City,2012-04-30,12.31615988365838,spring
Mexico City,2012-05-01,17.634828817968398,spring
Mexico City,2012-05-02,17.466053314143036,spring
Mexico City,2012-05-03,18.870332355543784,spring
Mexico City,2012-05-04,17.05338104890303,spring
Mexico City,2012-05-05,9.524178234399287,spring
Mexico City,2012-05-06,8.671549069813784,spring
Mexico City,2012-05-07,17.96311835199784,spring
Mexico City,2012-05-08,22.508352967414538,spring
Mexico City,2012-05-09,20.081358183935812,spring
Mexico City,2012-05-10,27.815238105726053,spring
Mexico City,2012-05-11,25.006171862274435,spring
Mexico City,2012-05-12,12.729176108769604,spring
Mexico City,2012-05-13,25.020773519916453,spring
Mexico City,2012-05-14,23.49215698187945,spring
Mexico City,2012-05-15,23.713479809418384,spring
Mexico City,2012-05-16,25.818360735691442,spring
Mexico City,2012-05-17,19.473558860777484,spring
Mexico City,2012-05-18,21.347369845427274,spring
Mexico City,2012-05-19,12.77416129180175,spring
Mexico City,2012-05-20,21.937953603633822,spring
Mexico City,2012-05-21,14.749209074148812,spring
Mexico City,2012-05-22,25.10089855611708,spring
Mexico City,2012-05-23,22.575486230407904,spring
Mexico City,2012-05-24,14.64321181233238,spring
Mexico City,2012-05-25,18.973294594806692,spring
Mexico City,2012-05-26,17.441662349575587,spring
Mexico City,2012-05-27,14.02937195235405,spring
Mexico City,2012-05-28,22.072780325459426,spring
Mexico City,2012-05-29,18.058050108158188,spring
Mexico City,2012-05-30,15.558657859698643,spring
Mexico City,2012-05-31,13.441456799176082,spring
Mexico City,2012-06-01,24.682090267895653,summer
Mexico City,2012-06-02,20.389111644156902,summer
Mexico City,2012-06-03,23.713934724454216,summer
Mexico City,2012-06-04,29.077713577900884,summer
Mexico City,2012-06-05,23.023691383217646,summer
Mexico City,2012-06-06,11.184063076096322,summer
Mexico City,2012-06-07,18.759091525611606,summer
Mexico City,2012-06-08,15.823819520592725,summer
Mexico City,2012-06-09,20.005870123490094,summer
Mexico City,2012-06-10,14.568728517061027,summer
Mexico City,2012-06-11,27.03127089376376,summer
Mexico City,2012-06-12,23.33314915615617,summer
Mexico City,2012-06-13,22.23529757272526,summer
Mexico City,2012-06-14,15.86452621384923,summer
Mexico City,2012-06-15,17.3615876777434,summer
Mexico City,2012-06-16,21.781406675975127,summer
Mexico City,2012-06-17,11.105161031549827,summer
Mexico City,2012-06-18,12.324580644475684,summer
Mexico City,2012-06-19,25.867535607449774,summer
Mexico City,2012-06-20,17.25562496928219,summer
Mexico City,2012-06-21,22.636686409202245,summer
Mexico City,2012-06-22,18.92780862257259,summer
Mexico City,2012-06-23,12.203803840525017,summer
Mexico City,2012-06-24,24.646710232394724,summer
Mexico City,2012-06-25,15.921195433325025,summer
Mexico City,2012-06-26,16.650141332804345,summer
Mexico City,2012-06-27,27.398326992421282,summer
Mexico City,2012-06-28,25.420468643308183,summer
Mexico City,2012-06-29,14.45568780379929,summer
Mexico City,2012-06-30,19.20758251180324,summer
Mexico City,2012-07-01,16.001070267281236,summer
Mexico City,2012-07-02,22.701674840822946,summer
Mexico City,2012-07-03,13.539754761725078,summer
Mexico City,2012-07-04,22.48027257443028,summer
Mexico City,2012-07-05,17.218336152124955,summer
Mexico City,2012-07-06,28.8740603152389,summer
Mexico City,2012-07-07,19.705248699682205,summer
Mexico City,2012-07-08,15.095729712786387,summer
Mexico City,2012-07-09,28.29351435478375,summer
Mexico City,2012-07-10,18.137178399416843,summer
Mexico City,2012-07-11,19.618738435968147,summer
Mexico City,2012-07-12,24.143796584072778,summer
Mexico City,2012-07-13,22.939573184696858,summer
Mexico City,2012-07-14,20.056357890063914,summer
Mexico City,2012-07-15,9.468064274195049,summer
Mexico City,2012-07-16,17.918975483369223,summer
Mexico City,2012-07-17,34.048544269956786,summer
Mexico City,2012-07-18,25.291102266492285,summer
Mexico City,2012-07-19,27.00818009947785,summer
Mexico City,2012-07-20,26.242980153955315,summer
Mexico City,2012-07-21,21.563262035131153,summer
Mexico City,2012-07-22,17.453394580069713,summer
Mexico City,2012-07-23,16.395846166133744,summer
Mexico City,2012-07-24,15.209063874249098,summer
Mexico City,2012-07-25,14.378900009962187,summer
Mexico City,2012-07-26,20.671332993877307,summer
Mexico City,2012-07-27,20.62153728044781,summer
Mexico City,2012-07-28,30.519103128866483,summer
Mexico City,2012-07-29,22.31327981249757,summer
Mexico City,2012-07-30,25.972129622387534,summer
Mexico City,2012-07-31,20.415905971307694,summer
Mexico City,2012-08-01,22.280248655774816,summer
Mexico City,2012-08-02,20.713063796611248,summer
Mexico City,2012-08-03,21.18712131540114,summer
Mexico City,2012-08-04,22.802887019864002,summer
Mexico City,2012-08-05,22.48946762749923,summer
Mexico City,2012-08-06,28.91281225809908,summer
Mexico City,2012-08-07,19.622885801896288,summer
Mexico City,2012-08-08,17.739483594802046,summer
Mexico City,2012-08-09,14.151728732818352,summer
Mexico City,2012-08-10,23.189584930562624,summer
Mexico City,2012-08-11,15.592517488419015,summer
Mexico City,2012-08-12,16.666305304276786,summer
Mexico City,2012-08-13,22.83694001399074,summer
Mexico City,2012-08-14,10.78074933796416,summer
Mexico City,2012-08-15,11.670295537498841,summer
Mexico City,2012-08-16,23.162018160962617,summer
Mexico City,2012-08-17,20.167721972236894,summer
Mexico City,2012-08-18,24.057494053356947,summer
Mexico City,2012-08-19,21.769080391237726,summer
Mexico City,2012-08-20,23.13971409292763,summer
Mexico City,2012-08-21,21.543173282630164,summer
Mexico City,2012-08-22,19.855143294563874,summer
Mexico City,2012-08-23,9.34980803287827,summer
Mexico City,2012-08-24,24.969580107781937,summer
Mexico City,2012-08-25,22.13366303843587,summer
Mexico City,2012-08-26,22.452688735814984,summer
Mexico City,2012-08-27,14.477907426349084,summer
Mexico City,2012-08-28,20.657244627860837,summer
Mexico City,2012-08-29,18.590470334876315,summer
Mexico City,2012-08-30,14.817693646007282,summer
Mexico City,2012-08-31,27.691385705968173,summer
Mexico City,2012-09-01,20.586524079984642,autumn
Mexico City,2012-09-02,16.343353974317655,autumn
Mexico City,2012-09-03,18.59967564851832,autumn
Mexico City,2012-09-04,20.375638703604736,autumn
Mexico City,2012-09-05,16.109019728544922,autumn
Mexico City,2012-09-06,17.553290097801913,autumn
Mexico City,2012-09-07,4.416710915563566,autumn
Mexico City,2012-09-08,18.67967564655467,autumn
Mexico City,2012-09-09,19.250283730109963,autumn
Mexico City,2012-09-10,7.103329810013909,autumn
Mexico City,2012-09-11,10.596548885377846,autumn
Mexico City,2012-09-12,15.18229010319543,autumn
Mexico City,2012-09-13,12.25817765283304,autumn
Mexico City,2012-09-14,14.873440967078484,autumn
Mexico City,2012-09-15,12.772878216352002,autumn
Mexico City,2012-09-16,18.21202406506516,autumn
Mexico City,2012-09-17,13.7977482748608,autumn
Mexico City,2012-09-18,8.456486785609693,autumn
Mexico City,2012-09-19,18.723821736365778,autumn
Mexico City,2012-09-20,20.606918572882883,autumn
Mexico City,2012-09-21,13.332673648799629,autumn
Mexico City,2012-09-22,16.988400912644853,autumn
Mexico City,2012-09-23,11.09222291692259,autumn
Mexico City,2012-09-24,17.678333585948604,autumn
Mexico City,2012-09-25,17.033488297527597,autumn
Mexico City,2012-09-26,14.811025487611223,autumn
Mexico City,2012-09-27,20.332871500751487,autumn
Mexico City,2012-09-28,15.988572366921565,autumn
Mexico City,2012-09-29,18.559649294850182,autumn
Mexico City,2012-09-30,19.436629225167476,autumn
Mexico City,2012-10-01,7.357551381630679,autumn
Mexico City,2012-10-02,11.624015650923022,autumn
Mexico City,2012-10-03,14.10132432236864,autumn
Mexico City,2012-10-04,8.008326772762755,autumn
Mexico City,2012-10-05,11.953311640101298,autumn
Mexico City,2012-10-06,25.848541980258467,autumn
Mexico City,2012-10-07,13.900663618648412,autumn
Mexico City,2012-10-08,23.677868212954333,autumn
Mexico City,2012-10-09,17.186270224471944,autumn
Mexico City,2012-10-10,16.212208371246888,autumn
Mexico City,2012-10-11,9.22974016126048,autumn
Mexico City,2012-10-12,17.99939074580712,autumn
Mexico City,2012-10-13,13.749042980861995,autumn
Mexico City,2012-10-14,19.823690776826233,autumn
Mexico City,2012-10-15,16.717836960006224,autumn
Mexico City,2012-10-16,20.55449069808798,autumn
Mexico City,2012-10-17,13.099981314609801,autumn
Mexico City,2012-10-18,15.3813999940856,autumn
Mexico City,2012-10-19,18.18241171844931,autumn
Mexico City,2012-10-20,21.908264558336555,autumn
Mexico City,2012-10-21,19.589005813844,autumn
Mexico City,2012-10-22,21.6408762613759,autumn
Mexico City,2012-10-23,11.811542437081918,autumn
Mexico City,2012-10-24,21.772266042790537,autumn
Mexico City,2012-10-25,19.306711768121872,autumn
Mexico City,2012-10-26,11.70255751904071,autumn
Mexico City,2012-10-27,14.712174969044494,autumn
Mexico City,2012-10-28,17.54921198116743,autumn
Mexico City,2012-10-29,14.761871839205359,autumn
Mexico City,2012-10-30,9.607263812141902,autumn
Mexico City,2012-10-31,12.346146725820573,autumn
Mexico City,2012-11-01,13.165520604499399,autumn
Mexico City,2012-11-02,14.907958660753426,autumn
Mexico City,2012-11-03,16.307324218754253,autumn
Mexico City,2012-11-04,15.496910872414038,autumn
Mexico City,2012-11-05,10.09403163969144,autumn
Mexico City,2012-11-06,13.031666942246932,autumn
Mexico City,2012-11-07,26.77946258056737,autumn
Mexico City,2012-11-08,14.781458020559535,autumn
Mexico City,2012-11-09,19.540643892052532,autumn
Mexico City,2012-11-10,16.922176930163616,autumn
Mexico City,2012-11-11,14.413560977356681,autumn
Mexico City,2012-11-12,21.45420403338019,autumn
Mexico City,2012-11-13,9.261054733237563,autumn
Mexico City,2012-11-14,14.012041652821056,autumn
Mexico City,2012-11-15,17.109814661037852,autumn
Mexico City,2012-11-16,11.39955736082606,autumn
Mexico City,2012-11-17,13.308001599414428,autumn
Mexico City,2012-11-18,18.861433231502374,autumn
Mexico City,2012-11-19,23.56153114345629,autumn
Mexico City,2012-11-20,16.038927466316878,autumn
Mexico City,2012-11-21,24.31857712273291,autumn
Mexico City,2012-11-22,17.970791994101056,autumn
Mexico City,2012-11-23,16.31943896687286,autumn
Mexico City,2012-11-24,15.72746497712303,autumn
Mexico City,2012-11-25,18.191811800659153,autumn
Mexico City,2012-11-26,25.920361058864998,autumn
Mexico City,2012-11-27,17.19012425234749,autumn
Mexico City,2012-11-28,13.611534183022004,autumn
Mexico City,2012-11-29,12.299211454476065,autumn
Mexico City,2012-11-30,14.426009057754342,autumn
Mexico City,2012-12-01,16.087934262745982,winter
Mexico City,2012-12-02,12.26834721270448,winter
Mexico City,2012-12-03,3.0832950325800343,winter
Mexico City,2012-12-04,12.467222442189582,winter
Mexico City,2012-12-05,13.670048885996241,winter
Mexico City,2012-12-06,7.0437971959797085,winter
Mexico City,2012-12-07,20.24292242575051,winter
Mexico City,2012-12-08,13.923622487624941,winter
Mexico City,2012-12-09,9.596191409395935,winter
Mexico City,2012-12-10,7.033254203616121,winter
Mexico City,2012-12-11,19.07253331813873,winter
Mexico City,2012-12-12,11.358732503971744,winter
Mexico City,2012-12-13,11.979727810111003,winter
Mexico City,2012-12-14,8.950504231036227,winter
Mexico City,2012-12-15,7.759171393469102,winter
Mexico City,2012-12-16,6.0875768663124905,winter
Mexico City,2012-12-17,21.913175824184403,winter
Mexico City,2012-12-18,5.837575150747364,winter
Mexico City,2012-12-19,16.041275239965756,winter
Mexico City,2012-12-20,8.853860983744795,winter
Mexico City,2012-12-21,3.9574442806010577,winter
Mexico City,2012-12-22,13.41249667011967,winter
Mexico City,2012-12-23,7.791578950572533,winter
Mexico City,2012-12-24,19.196972619000388,winter
Mexico City,2012-12-25,5.53672805147789,winter
Mexico City,2012-12-26,8.078872623205383,winter
Mexico City,2012-12-27,3.70842026213146,winter
Mexico City,2012-12-28,16.077795455091575,winter
Mexico City,2012-12-29,12.207981618191065,winter
Mexico City,2012-12-30,22.634460837825692,winter
Mexico City,2012-12-31,5.2621509991661775,winter
Mexico City,2013-01-01,6.655126815779441,winter
Mexico City,2013-01-02,21.16623397049229,winter
Mexico City,2013-01-03,10.43138138554622,winter
Mexico City,2013-01-04,5.733252057185728,winter
Mexico City,2013-01-05,16.62111631141824,winter
Mexico City,2013-01-06,12.172677311247801,winter
Mexico City,2013-01-07,9.823712003224745,winter
Mexico City,2013-01-08,17.64784367370192,winter
Mexico City,2013-01-09,16.761279500908497,winter
Mexico City,2013-01-10,14.117328220806705,winter
Mexico City,2013-01-11,6.020248864305204,winter
Mexico City,2013-01-12,12.313332594212627,winter
Mexico City,2013-01-13,17.36499198007869,winter
Mexico City,2013-01-14,-1.3253647293194621,winter
Mexico City,2013-01-15,7.541174601139967,winter
Mexico City,2013-01-16,16.646615251137334,winter
Mexico City,2013-01-17,4.049575232352016,winter
Mexico City,2013-01-18,9.295219101053664,winter
Mexico City,2013-01-19,10.128461562888672,winter
Mexico City,2013-01-20,25.69186660101223,winter
Mexico City,2013-01-21,15.732050602349165,winter
Mexico City,2013-01-22,16.39947936940219,winter
Mexico City,2013-01-23,15.673574978227618,winter
Mexico City,2013-01-24,20.331962737009192,winter
Mexico City,2013-01-25,5.6740232427206845,winter
Mexico City,2013-01-26,17.480978598894012,winter
Mexico City,2013-01-27,4.644483271453344,winter
Mexico City,2013-01-28,11.738691927662414,winter
Mexico City,2013-01-29,8.36024031361179,winter
Mexico City,2013-01-30,12.109532536622712,winter
Mexico City,2013-01-31,12.767517991314987,winter
Mexico City,2013-02-01,12.361643950940778,winter
Mexico City,2013-02-02,16.89637463638748,winter
Mexico City,2013-02-03,10.411747126097792,winter
Mexico City,2013-02-04,15.019963947030769,winter
Mexico City,2013-02-05,11.873198272690624,winter
Mexico City,2013-02-06,4.1928785614417645,winter
Mexico City,2013-02-07,5.165961416200165,winter
Mexico City,2013-02-08,15.423314021259294,winter
Mexico City,2013-02-09,10.385397817278411,winter
Mexico City,2013-02-10,8.095720755818256,winter
Mexico City,2013-02-11,3.9330546698732203,winter
Mexico City,2013-02-12,11.56322661785566,winter
Mexico City,2013-02-13,11.256707689894267,winter
Mexico City,2013-02-14,6.941745666443892,winter
Mexico City,2013-02-15,7.88748544891529,winter
Mexico City,2013-02-16,10.581073127777566,winter
Mexico City,2013-02-17,12.857616655409915,winter
Mexico City,2013-02-18,6.772490881856757,winter
Mexico City,2013-02-19,10.087152679299146,winter
Mexico City,2013-02-20,12.000942526884847,winter
Mexico City,2013-02-21,7.189439642627402,winter
Mexico City,2013-02-22,9.942085895087807,winter
Mexico City,2013-02-23,14.93016450817002,winter
Mexico City,2013-02-24,15.52541646342203,winter
Mexico City,2013-02-25,15.486348347708793,winter
Mexico City,2013-02-26,6.877539058933031,winter
Mexico City,2013-02-27,7.758208821982315,winter
Mexico City,2013-02-28,11.487615198955725,winter
Mexico City,2013-03-01,16.454276468287063,spring
Mexico City,2013-03-02,20.529363716596276,spring
Mexico City,2013-03-03,19.545481749081667,spring
Mexico City,2013-03-04,25.802593906133133,spring
Mexico City,2013-03-05,18.823280450196997,spring
Mexico City,2013-03-06,17.453959114157442,spring
Mexico City,2013-03-07,21.83251773472904,spring
Mexico City,2013-03-08,19.125201675406913,spring
Mexico City,2013-03-09,23.832197781439255,spring
Mexico City,2013-03-10,26.687683413515447,spring
Mexico City,2013-03-11,24.84254791715818,spring
Mexico City,2013-03-12,11.318381262899539,spring
Mexico City,2013-03-13,21.077999660877424,spring
Mexico City,2013-03-14,19.857754570966552,spring
Mexico City,2013-03-15,21.325816118676535,spring
Mexico City,2013-03-16,15.657209006840228,spring
Mexico City,2013-03-17,16.349525097258752,spring
Mexico City,2013-03-18,27.07555037811668,spring
Mexico City,2013-03-19,20.78112753293297,spring
Mexico City,2013-03-20,18.465439565118803,spring
Mexico City,2013-03-21,20.10608289377422,spring
Mexico City,2013-03-22,13.423686473637913,spring
Mexico City,2013-03-23,18.404104217637943,spring
Mexico City,2013-03-24,10.807824948659444,spring
Mexico City,2013-03-25,11.00161462460927,spring
Mexico City,2013-03-26,20.569580798676782,spring
Mexico City,2013-03-27,18.03848704574721,spring
Mexico City,2013-03-28,11.983350567521494,spring
Mexico City,2013-03-29,20.2366921547597,spring
Mexico City,2013-03-30,21.12348157381455,spring
Mexico City,2013-03-31,23.42888602897333,spring
Mexico City,2013-04-01,10.783940858603831,spring
Mexico City,2013-04-02,13.776314887629521,spring
Mexico City,2013-04-03,27.383631516632306,spring
Mexico City,2013-04-04,19.33240587487805,spring
Mexico City,2013-04-05,22.06788951359702,spring
Mexico City,2013-04-06,23.596040054142872,spring
Mexico City,2013-04-07,20.864561616770914,spring
Mexico City,2013-04-08,19.799794761244247,spring
Mexico City,2013-04-09,17.088459788733797,spring
Mexico City,2013-04-10,23.20491102965307,spring
Mexico City,2013-04-11,16.34506385103866,spring
Mexico City,2013-04-12,9.157720747391032,spring
Mexico City,2013-04-13,9.383892329274317,spring
